5,06;4,70493;0;0;0,04;0,241661;0,01;0,0994987;0,03;0,170587;10,86;4,68192;0;0;
5,07;4,69948;0;0;0,04;0,241661;0,01;0,0994987;0,03;0,170587;10,85;4,67627;0;0;
5,07;4,69948;0;0;0,04;0,241661;0,01;0,0994987;0,02;0,14;10,86;4,68192;0;0;
5,09;4,69701;0;0;0,04;0,241661;0;0;0,03;0,221585;10,84;4,67915;0;0;
5,09;4,69701;0;0;0,04;0,241661;0;0;0,03;0,221585;10,84;4,67915;0;0;
5,1;4,7;0;0;0,04;0,241661;0;0;0,03;0,221585;10,83;4,682;0;0;
5,14;4,68406;0;0;0,04;0,241661;0;0;0,03;0,221585;10,79;4,66539;0;0;
5,16;4,68769;0;0;0,04;0,241661;0;0;0,03;0,221585;10,77;4,66874;0;0;
5,16;4,68769;0;0;0,03;0,221585;0,01;0,0994987;0,03;0,221585;10,77;4,66874;0;0;
5,18;4,68909;0;0;0,03;0,221585;0,01;0,0994987;0,03;0,221585;10,75;4,66985;0;0;
5,19;4,68977;0;0;0,03;0,221585;0,01;0,0994987;0,03;0,221585;10,74;4,67037;0;0;
5,21;4,68037;0;0;0,03;0,221585;0,01;0,0994987;0,03;0,221585;10,72;4,66064;0;0;
5,22;4,67457;0;0;0,03;0,221585;0;0;0,04;0,241661;10,71;4,65466;0;0;
5,23;4,67088;0;0;0,02;0,14;0,01;0,0994987;0,04;0,241661;10,7;4,65081;0;0;
5,25;4,66342;0,01;0,0994987;0,02;0,14;0,01;0,0994987;0,04;0,241661;10,67;4,64124;0;0;
5,26;4,65536;0,01;0,0994987;0,02;0,14;0,01;0,0994987;0,04;0,241661;10,66;4,63297;0;0;
5,27;4,64942;0;0;0,03;0,221585;0,01;0,0994987;0,04;0,241661;10,65;4,62682;0;0;
5,31;4,63399;0;0;0,03;0,221585;0,01;0,0994987;0,03;0,170587;10,62;4,61255;0;0;
5,32;4,65592;0;0;0,02;0,14;0,02;0,198997;0,03;0,170587;10,61;4,63443;0;0;
5,34;4,6545;0;0;0,02;0,14;0,01;0,0994987;0,03;0,170587;10,6;4,63897;0;0;
5,36;4,65085;0;0;0,02;0,14;0,01;0,0994987;0,02;0,14;10,59;4,63917;0;0;
5,37;4,64469;0,01;0,0994987;0,02;0,14;0,01;0,0994987;0,02;0,14;10,57;4,62873;0;0;
5,4;4,62385;0,01;0,0994987;0,02;0,14;0,01;0,0994987;0,01;0,0994987;10,55;4,60516;0;0;
5,4;4,62385;0,01;0,0994987;0,02;0,14;0,01;0,0994987;0,01;0,0994987;10,55;4,60516;0;0;
5,4;4,62385;0,01;0,0994987;0,02;0,14;0,01;0,0994987;0,01;0,0994987;10,55;4,60516;0;0;
5,41;4,61756;0;0;0,03;0,221585;0,01;0,0994987;0,01;0,0994987;10,54;4,59874;0;0;
5,41;4,61756;0;0;0,03;0,221585;0,01;0,0994987;0;0;10,55;4,60299;0;0;
5,43;4,61358;0;0;0,03;0,221585;0,01;0,0994987;0;0;10,53;4,59882;0;0;
5,44;4,60504;0;0;0,03;0,221585;0,01;0,0994987;0;0;10,52;4,59016;0;0;
5,47;4,59229;0;0;0,03;0,221585;0,01;0,0994987;0;0;10,49;4,57711;0;0;
5,48;4,58798;0;0;0,03;0,221585;0,01;0,0994987;0;0;10,48;4,5727;0;0;
5,49;4,57929;0;0;0,03;0,221585;0,01;0,0994987;0;0;10,47;4,56389;0;0;
5,5;4,5793;0;0;0,03;0,221585;0,01;0,0994987;0;0;10,46;4,56381;0;0;
5,5;4,5793;0;0;0,03;0,221585;0,01;0,0994987;0;0;10,46;4,56381;0;0;
5,5;4,5793;0;0;0,03;0,221585;0,01;0,0994987;0;0;10,46;4,56381;0;0;
5,54;4,58131;0;0;0,03;0,221585;0,01;0,0994987;0;0;10,42;4,56548;0;0;
5,55;4,57903;0;0;0,03;0,221585;0,01;0,0994987;0;0;10,41;4,5631;0;0;
5,56;4,57454;0;0;0,03;0,221585;0,01;0,0994987;0;0;10,4;4,55851;0;0;
5,57;4,57002;0;0;0,03;0,221585;0,01;0,0994987;0;0;10,39;4,55389;0;0;
5,57;4,57002;0;0;0,03;0,221585;0;0;0,01;0,0994987;10,39;4,55389;0;0;
5,57;4,57002;0;0;0,03;0,221585;0;0;0,01;0,0994987;10,39;4,55389;0;0;
5,59;4,55652;0;0;0,03;0,221585;0;0;0,01;0,0994987;10,37;4,54017;0;0;
5,59;4,56529;0,01;0,0994987;0,03;0,221585;0;0;0,01;0,0994987;10,36;4,54207;0;0;
5,62;4,56022;0;0;0,04;0,241661;0;0;0;0;10,34;4,537;0;0;
5,63;4,55775;0;0;0,04;0,241661;0;0;0;0;10,33;4,53443;0;0;
5,63;4,55775;0;0;0,04;0,241661;0;0;0;0;10,33;4,53443;0;0;
5,64;4,56403;0;0;0,04;0,241661;0;0;0;0;10,32;4,54066;0;0;
5,64;4,56403;0;0;0,04;0,241661;0;0;0;0;10,32;4,54066;0;0;
5,66;4,5568;0;0;0,04;0,241661;0;0;0;0;10,3;4,53321;0;0;
5,66;4,56118;0,01;0,0994987;0,04;0,241661;0;0;0;0;10,29;4,53055;0;0;
5,68;4,54726;0,01;0,0994987;0,04;0,241661;0;0;0;0;10,27;4,51631;0;0;
5,69;4,54025;0;0;0,04;0,241661;0,01;0,0994987;0;0;10,26;4,50915;0;0;
5,72;4,52787;0;0;0,04;0,241661;0,01;0,0994987;0;0;10,23;4,49634;0;0;
5,73;4,52516;0;0;0,04;0,241661;0,01;0,0994987;0;0;10,22;4,49351;0;0;
5,73;4,52958;0,01;0,0994987;0,03;0,221585;0,02;0,14;0;0;10,21;4,48842;0;0;
5,74;4,52243;0,01;0,0994987;0,03;0,221585;0,02;0,14;0;0;10,2;4,48107;0;0;
5,74;4,52243;0;0;0,04;0,28;0,01;0,0994987;0,01;0,0994987;10,2;4,48107;0;0;
5,77;4,54061;0;0;0,04;0,28;0,01;0,0994987;0,01;0,0994987;10,17;4,49901;0;0;
5,77;4,54061;0;0;0,03;0,221585;0,02;0,14;0,01;0,0994987;10,17;4,49901;0;0;
5,78;4,5444;0,01;0,0994987;0,03;0,221585;0,02;0,14;0,01;0,0994987;10,15;4,49082;0;0;
5,82;4,51748;0;0;0,04;0,28;0,02;0,14;0,01;0,0994987;10,11;4,46519;0;0;
5,83;4,51454;0;0;0,03;0,221585;0,03;0,170587;0,01;0,0994987;10,1;4,46206;0;0;
5,84;4,50937;0;0;0,03;0,221585;0,03;0,170587;0,01;0,0994987;10,09;4,45667;0;0;
5,87;4,50034;0;0;0,02;0,14;0,04;0,241661;0,01;0,0994987;10,06;4,44707;0;0;
5,89;4,48753;0;0;0,01;0,0994987;0,04;0,313688;0,02;0,14;10,04;4,43378;0;0;
5,91;4,47682;0;0;0,01;0,0994987;0,03;0,221585;0,02;0,14;10,03;4,43047;0;0;
5,92;4,47142;0;0;0,01;0,0994987;0,03;0,221585;0,02;0,14;10,02;4,42488;0;0;
5,96;4,463;0;0;0,01;0,0994987;0,03;0,221585;0,01;0,0994987;9,99;4,42379;0;0;
5,97;4,46196;0;0;0,01;0,0994987;0,03;0,221585;0,01;0,0994987;9,98;4,42262;0;0;
6;4,44747;0;0;0,01;0,0994987;0,02;0,14;0,02;0,198997;9,95;4,40766;0;0;
6,03;4,43047;0;0;0,01;0,0994987;0,02;0,14;0,02;0,198997;9,92;4,39472;0;0;
6,04;4,42927;0;0;0,01;0,0994987;0,02;0,14;0,02;0,198997;9,91;4,39339;0;0;
6,05;4,42126;0;0;0,01;0,0994987;0,01;0,0994987;0,03;0,221585;9,9;4,3852;0;0;
6,05;4,42126;0;0;0,01;0,0994987;0,01;0,0994987;0,01;0,0994987;9,92;4,39472;0;0;
6,09;4,39567;0;0;0,01;0,0994987;0,01;0,0994987;0,01;0,0994987;9,88;4,36871;0;0;
6,12;4,38014;0;0;0,01;0,0994987;0,01;0,0994987;0,01;0,0994987;9,85;4,35287;0;0;
6,15;4,37121;0;0;0;0;0,02;0,14;0,01;0,0994987;9,82;4,34369;0;0;
6,17;4,37048;0;0;0;0;0,02;0,14;0,01;0,0994987;9,8;4,34281;0;0;
6,18;4,36665;0;0;0;0;0,02;0,14;0,01;0,0994987;9,79;4,33888;0;0;
6,19;4,36508;0;0;0;0;0,02;0,14;0;0;9,79;4,34809;0;0;
6,19;4,36508;0;0;0;0;0,01;0,0994987;0,01;0,0994987;9,79;4,34809;0;0;
6,22;4,35564;0;0;0;0;0,01;0,0994987;0,01;0,0994987;9,76;4,33848;0;0;
6,22;4,35564;0;0;0;0;0,01;0,0994987;0;0;9,77;4,35168;0;0;
6,23;4,35627;0;0;0;0;0;0;0,01;0,0994987;9,76;4,35229;0;0;
6,23;4,35627;0;0;0;0;0;0;0,01;0,0994987;9,76;4,35229;0;0;
6,24;4,35229;0;0;0;0;0;0;0,01;0,0994987;9,75;4,34828;0;0;
6,26;4,34424;0;0;0;0;0;0;0;0;9,74;4,34424;0;0;
6,28;4,33377;0;0;0;0;0;0;0;0;9,72;4,33377;0;0;
6,29;4,32734;0;0;0;0;0;0;0;0;9,71;4,32734;0;0;
6,3;4,31856;0;0;0;0;0;0;0;0;9,7;4,31856;0;0;
6,33;4,30594;0;0;0;0;0;0;0;0;9,67;4,30594;0;0;
6,34;4,29702;0;0;0;0;0;0;0;0;9,66;4,29702;0;0;
6,35;4,29273;0;0;0;0;0;0;0;0;9,65;4,29273;0;0;
6,37;4,27938;0,01;0,0994987;0;0;0;0;0;0;9,62;4,27266;0;0;
6,37;4,27704;0,02;0,14;0;0;0;0;0;0;9,61;4,26355;0;0;
6,37;4,27704;0,02;0,14;0;0;0;0;0;0;9,61;4,26355;0;0;
6,36;4,27673;0,03;0,170587;0;0;0;0;0;0;9,61;4,26355;0;0;
6,38;4,25859;0,01;0,0994987;0,02;0,14;0;0;0;0;9,59;4,24522;0;0;
6,38;4,25859;0,01;0,0994987;0,02;0,14;0;0;0;0;9,59;4,24522;0;0;
6,37;4,26768;0,02;0,14;0,02;0,14;0;0;0;0;9,59;4,24522;0;0;
6,39;4,25886;0,01;0,0994987;0,03;0,170587;0;0;0;0;9,57;4,23617;0;0;
6,39;4,25886;0,01;0,0994987;0,03;0,170587;0;0;0;0;9,57;4,23617;0;0;
6,39;4,26355;0,02;0,14;0,03;0,170587;0;0;0;0;9,56;4,23396;0;0;
6,38;4,26563;0,03;0,170587;0,03;0,170587;0;0;0;0;9,56;4,23396;0;0;
6,39;4,26121;0,03;0,170587;0,03;0,170587;0;0;0;0;9,55;4,22936;0;0;
6,41;4,25228;0,03;0,170587;0,03;0,170587;0;0;0;0;9,53;4,22008;0;0;
6,41;4,25228;0,03;0,170587;0,03;0,170587;0;0;0;0;9,53;4,22008;0;0;
6,44;4,24811;0,01;0,0994987;0,04;0,241661;0,01;0,0994987;0;0;9,5;4,21545;0;0;
6,47;4,23191;0,01;0,0994987;0,05;0,295804;0,01;0,0994987;0;0;9,46;4,19624;0;0;
6,51;4,20594;0;0;0,06;0,369324;0;0;0,01;0,0994987;9,42;4,16936;0;0;
6,51;4,20594;0;0;0,05;0,295804;0,01;0,0994987;0,01;0,0994987;9,42;4,16936;0;0;
6,52;4,194;0;0;0,05;0,295804;0,01;0,0994987;0,01;0,0994987;9,41;4,15715;0;0;
6,53;4,18916;0;0;0,05;0,295804;0,01;0,0994987;0,01;0,0994987;9,4;4,15211;0;0;
6,53;4,18916;0;0;0,05;0,295804;0,01;0,0994987;0,01;0,0994987;9,4;4,15211;0;0;
6,52;4,20114;0,01;0,0994987;0,04;0,241661;0,02;0,198997;0,01;0,0994987;9,4;4,15211;0;0;
6,53;4,19632;0;0;0,05;0,259808;0,02;0,198997;0,01;0,0994987;9,39;4,14704;0;0;
6,54;4,19385;0;0;0,05;0,259808;0,02;0,198997;0,01;0,0994987;9,38;4,14435;0;0;
6,55;4,19136;0;0;0,05;0,259808;0,02;0,198997;0,01;0,0994987;9,37;4,14163;0;0;
6,55;4,19136;0;0;0,05;0,259808;0,02;0,198997;0;0;9,38;4,14917;0;0;
6,56;4,18407;0;0;0,05;0,259808;0,01;0,0994987;0,01;0,0994987;9,37;4,14163;0;0;
6,56;4,18407;0;0;0,04;0,241661;0,01;0,0994987;0,02;0,198997;9,37;4,14163;0;0;
6,56;4,18407;0;0;0,04;0,241661;0,01;0,0994987;0,02;0,198997;9,37;4,14163;0;0;
6,57;4,18869;0;0;0,03;0,221585;0,02;0,14;0,02;0,198997;9,36;4,14613;0;0;
6,59;4,18114;0;0;0,03;0,221585;0,02;0,14;0,02;0,198997;9,34;4,13816;0;0;
6,59;4,18114;0;0;0,03;0,221585;0,02;0,14;0,02;0,198997;9,34;4,13816;0;0;
6,61;4,17348;0;0;0,03;0,221585;0,02;0,14;0,02;0,198997;9,32;4,13008;0;0;
6,62;4,1636;0;0;0,03;0,221585;0,02;0,14;0,01;0,0994987;9,32;4,12039;0;0;
6,62;4,1708;0,02;0,14;0,03;0,221585;0,02;0,14;0,01;0,0994987;9,3;4,10488;0;0;
6,61;4,15186;0,02;0,14;0,04;0,241661;0,01;0,0994987;0,02;0,14;9,3;4,10488;0;0;
6,62;4,13952;0,02;0,14;0,04;0,241661;0,01;0,0994987;0,02;0,14;9,29;4,09462;0;0;
6,62;4,13952;0,01;0,0994987;0,05;0,327872;0,01;0,0994987;0,02;0,14;9,29;4,09462;0;0;
6,63;4,1368;0;0;0,06;0,341174;0,01;0,0994987;0,02;0,14;9,28;4,09165;0;0;
6,63;4,14163;0,01;0,0994987;0,06;0,341174;0,01;0,0994987;0,02;0,14;9,27;4,08866;0;0;
6,62;4,125;0,02;0,14;0,06;0,341174;0;0;0,03;0,170587;9,27;4,08866;0;0;
6,61;4,13496;0,04;0,195959;0,06;0,341174;0;0;0,03;0,170587;9,26;4,08319;0;0;
6,62;4,13226;0,02;0,14;0,08;0,416653;0;0;0,03;0,170587;9,25;4,08013;0;0;
6,63;4,12712;0,02;0,14;0,08;0,416653;0;0;0,03;0,170587;9,24;4,0746;0;0;
6,64;4,14854;0,02;0,14;0,08;0,416653;0;0;0,03;0,170587;9,23;4,09599;0;0;
6,65;4,14578;0,02;0,14;0,08;0,416653;0;0;0,03;0,170587;9,22;4,09287;0;0;
6,67;4,14501;0,02;0,14;0,07;0,353695;0,01;0,0994987;0,03;0,170587;9,2;4,09878;0;0;
6,67;4,14501;0,01;0,0994987;0,08;0,391918;0,01;0,0994987;0,02;0,14;9,21;4,0995;0;0;
6,69;4,14414;0;0;0,09;0,402368;0,01;0,0994987;0,02;0,14;9,19;4,09804;0;0;
6,69;4,14414;0;0;0,08;0,365513;0,02;0,14;0,02;0,14;9,19;4,09804;0;0;
6,68;4,13008;0,01;0,0994987;0,08;0,365513;0,02;0,14;0,01;0,0994987;9,2;4,10366;0;0;
6,68;4,13008;0;0;0,09;0,426497;0,01;0,0994987;0,02;0,14;9,2;4,10366;0;0;
6,69;4,12479;0;0;0,09;0,426497;0;0;0,03;0,170587;9,19;4,09804;0;0;
6,71;4,11411;0;0;0,09;0,426497;0;0;0,03;0,170587;9,17;4,0867;0;0;
6,72;4,10385;0;0;0,09;0,426497;0;0;0,03;0,170587;9,16;4,07608;0;0;
6,75;4,08503;0;0;0,09;0,426497;0;0;0,01;0,0994987;9,15;4,08013;0;0;
6,76;4,07951;0;0;0,08;0,391918;0,01;0,0994987;0,01;0,0994987;9,14;4,07436;0;0;
6,75;4,06786;0,01;0,0994987;0,08;0,391918;0,01;0,0994987;0,01;0,0994987;9,14;4,07436;0;0;
6,77;4,06166;0,01;0,0994987;0,09;0,471063;0,01;0,0994987;0,01;0,0994987;9,11;4,0593;0;0;
6,78;4,06345;0;0;0,09;0,471063;0,02;0,14;0,01;0,0994987;9,1;4,06079;0;0;
6,8;4,0694;0;0;0,09;0,471063;0,02;0,14;0,01;0,0994987;9,08;4,06615;0;0;
6,79;4,06028;0,01;0,0994987;0,09;0,471063;0,02;0,14;0,01;0,0994987;9,08;4,06615;0;0;
6,79;4,06028;0,01;0,0994987;0,09;0,471063;0,01;0,0994987;0,01;0,0994987;9,09;4,077;0;0;
6,79;4,04548;0,02;0,198997;0,07;0,324191;0,03;0,221585;0,01;0,0994987;9,08;4,06861;0;0;
6,8;4,03485;0,02;0,198997;0,07;0,324191;0,03;0,221585;0,01;0,0994987;9,07;4,05772;0;0;
6,79;4,03062;0,03;0,298496;0,07;0,324191;0,03;0,221585;0,01;0,0994987;9,07;4,05772;0;0;
6,8;4,02492;0,01;0,0994987;0,09;0,471063;0,03;0,221585;0;0;9,07;4,06018;0;0;
6,8;4,02989;0,02;0,14;0,1;0,556776;0,02;0,14;0,01;0,0994987;9,05;4,06048;0;0;
6,81;4,02168;0,01;0,0994987;0,11;0,646452;0,02;0,14;0,01;0,0994987;9,04;4,05196;0;0;
6,83;4,01012;0,01;0,0994987;0,11;0,646452;0,01;0,0994987;0,02;0,198997;9,02;4,03975;0;0;
6,82;4,01094;0,02;0,14;0,09;0,633956;0,02;0,14;0,03;0,221585;9,02;4,03975;0;0;
6,82;4,01094;0,01;0,0994987;0,09;0,567362;0,03;0,170587;0,03;0,221585;9,02;4,03975;0;0;
6,82;4,01592;0,02;0,14;0,09;0,567362;0,03;0,170587;0,03;0,221585;9,01;4,03607;0;0;
6,81;4,02665;0,02;0,14;0,1;0,608276;0,02;0,14;0,04;0,313688;9,01;4,03607;0;0;
6,81;4,02665;0,02;0,14;0,1;0,608276;0,01;0,0994987;0,05;0,327872;9,01;4,03607;0;0;
6,81;4,02665;0,02;0,14;0,1;0,608276;0,01;0,0994987;0,03;0,170587;9,03;4,00114;0;0;
6,83;4,01262;0,02;0,14;0,1;0,608276;0,01;0,0994987;0,03;0,170587;9,01;3,98621;0;0;
6,83;4,01262;0,01;0,0994987;0,1;0,608276;0,01;0,0994987;0,04;0,195959;9,01;3,98621;0;0;
6,86;3,99755;0,02;0,14;0,1;0,608276;0,01;0,0994987;0,02;0,14;8,99;3,97365;0;0;
6,89;3,98722;0,01;0,0994987;0,11;0,691303;0,01;0,0994987;0,01;0,0994987;8,97;3,9483;0;0;
6,91;3,98521;0,01;0,0994987;0,11;0,691303;0,01;0,0994987;0,01;0,0994987;8,95;3,94557;0;0;
6,9;3,98873;0,02;0,14;0,11;0,691303;0,01;0,0994987;0,01;0,0994987;8,95;3,94557;0;0;
6,9;3,98873;0,02;0,14;0,1;0,608276;0,02;0,14;0,01;0,0994987;8,95;3,94557;0;0;
6,91;3,98521;0,02;0,14;0,1;0,608276;0,02;0,14;0,01;0,0994987;8,94;3,94162;0;0;
6,92;4,0042;0,03;0,221585;0,09;0,584722;0,03;0,170587;0,01;0,0994987;8,92;3,94381;0;0;
6,91;4,00523;0,04;0,241661;0,08;0,503587;0,03;0,170587;0,02;0,14;8,92;3,94381;0;0;
6,93;3,99814;0,04;0,241661;0,06;0,42;0,05;0,327872;0,02;0,14;8,9;3,93573;0;0;
6,97;3,97858;0,03;0,170587;0,06;0,369324;0,06;0,369324;0,02;0,14;8,86;3,91413;0;0;
6,96;3,98477;0,02;0,14;0,08;0,462169;0,05;0,357071;0,03;0,170587;8,86;3,91413;0;0;
6,97;3,97858;0;0;0,09;0,511762;0,04;0,313688;0,05;0,327872;8,85;3,90736;0;0;
6,99;3,96609;0;0;0,07;0,430232;0,05;0,327872;0,05;0,409268;8,84;3,90313;0;0;
7;3,96737;0;0;0,07;0,430232;0,04;0,241661;0,06;0,42;8,83;3,90399;0;0;
7,01;3,96609;0;0;0,05;0,357071;0,06;0,341174;0,06;0,42;8,82;3,90226;0;0;
7,02;3,97235;0,01;0,0994987;0,04;0,28;0,07;0,38092;0,05;0,327872;8,81;3,88766;0;0;
7,04;3,98226;0,01;0,0994987;0,04;0,28;0,07;0,38092;0,04;0,241661;8,8;3,88844;0;0;
7,03;3,99113;0,02;0,14;0,04;0,28;0,04;0,241661;0,07;0,45288;8,8;3,88844;0;0;
7,05;3,98089;0,01;0,0994987;0,04;0,28;0,04;0,195959;0,08;0,503587;8,78;3,87706;0;0;
7,05;3,98089;0,01;0,0994987;0,04;0,28;0,03;0,170587;0,09;0,567362;8,78;3,87706;0;0;
7,05;3,98089;0,01;0,0994987;0,04;0,28;0,02;0,14;0,1;0,574456;8,78;3,87706;0;0;
7,05;3,98089;0,01;0,0994987;0,03;0,221585;0,01;0,0994987;0,12;0,65238;8,78;3,87706;0;0;
7,06;3,98703;0,01;0,0994987;0,02;0,14;0,02;0,14;0,1;0,519615;8,79;3,87374;0;0;
7,08;3,98166;0,01;0,0994987;0,02;0,14;0,01;0,0994987;0,1;0,591608;8,78;3,87964;0;0;
7,11;3,9822;0,01;0,0994987;0,02;0,14;0,01;0,0994987;0,1;0,591608;8,75;3,87911;0;0;
7,12;3,97814;0,02;0,14;0,02;0,14;0,01;0,0994987;0,09;0,511762;8,74;3,87458;0;0;
7,16;3,94897;0,02;0,14;0,01;0,0994987;0,02;0,198997;0,09;0,511762;8,7;3,84318;0;0;
7,16;3,95909;0,03;0,170587;0,01;0,0994987;0,02;0,198997;0,09;0,511762;8,69;3,84108;0;0;
7,18;3,94811;0,03;0,170587;0,01;0,0994987;0,02;0,198997;0,06;0,369324;8,7;3,84318;0;0;
7,2;3,94715;0,02;0,14;0,02;0,14;0,02;0,198997;0,05;0,295804;8,69;3,85148;0;0;
7,24;3,92204;0,02;0,14;0,02;0,14;0,01;0,0994987;0,06;0,369324;8,65;3,82459;0;0;
7,25;3,91759;0,02;0,14;0,02;0,14;0,01;0,0994987;0,03;0,221585;8,67;3,83681;0;0;
7,27;3,91626;0,02;0,14;0,02;0,14;0;0;0,04;0,313688;8,65;3,83504;0;0;
7,29;3,92758;0,01;0,0994987;0,03;0,170587;0;0;0,04;0,313688;8,63;3,84618;0;0;
7,3;3,91791;0,01;0,0994987;0,02;0,14;0,01;0,0994987;0,04;0,313688;8,62;3,8387;0;0;
7,31;3,9005;0;0;0,02;0,14;0,02;0,14;0,03;0,221585;8,62;3,83087;0;0;
7,31;3,9005;0;0;0,02;0,14;0,02;0,14;0,02;0,14;8,63;3,83837;0;0;
7,31;3,9005;0;0;0,02;0,14;0,01;0,0994987;0,03;0,170587;8,63;3,83837;0;0;
7,31;3,9005;0;0;0,01;0,0994987;0,02;0,14;0,03;0,170587;8,63;3,83837;0;0;
7,31;3,9133;0,01;0,0994987;0,01;0,0994987;0,02;0,14;0,03;0,170587;8,62;3,83609;0;0;
7,3;3,91791;0,01;0,0994987;0,02;0,14;0,01;0,0994987;0,04;0,195959;8,62;3,83609;0;0;
7,32;3,89071;0;0;0,03;0,170587;0,01;0,0994987;0,03;0,170587;8,61;3,82334;0;0;
7,35;3,89198;0;0;0,03;0,170587;0;0;0,04;0,241661;8,58;3,82408;0;0;
7,37;3,87725;0;0;0,03;0,170587;0;0;0,04;0,241661;8,56;3,80873;0;0;
7,4;3,86782;0;0;0,03;0,170587;0;0;0,04;0,241661;8,53;3,79857;0;0;
7,42;3,85533;0;0;0,03;0,170587;0;0;0,04;0,241661;8,51;3,78549;0;0;
7,44;3,85829;0;0;0,03;0,170587;0;0;0,03;0,170587;8,5;3,79868;0;0;
7,44;3,85829;0;0;0,03;0,170587;0;0;0,02;0,14;8,51;3,80919;0;0;
7,45;3,85325;0;0;0,03;0,170587;0;0;0,02;0,14;8,5;3,80395;0;0;
7,48;3,8587;0,01;0,0994987;0,03;0,170587;0;0;0,02;0,14;8,46;3,7932;0;0;
7,48;3,8587;0,01;0,0994987;0,03;0,170587;0;0;0,02;0,14;8,46;3,7932;0;0;
7,48;3,8587;0,01;0,0994987;0,03;0,170587;0;0;0,01;0,0994987;8,47;3,80646;0;0;
7,49;3,86133;0,01;0,0994987;0,03;0,170587;0;0;0,01;0,0994987;8,46;3,80899;0;0;
7,5;3,86911;0,02;0,14;0,03;0,170587;0;0;0,01;0,0994987;8,44;3,81135;0;0;
7,52;3,8613;0,02;0,14;0,03;0,170587;0;0;0,01;0,0994987;8,42;3,80573;0;0;
7,53;3,84826;0,01;0,0994987;0,04;0,241661;0;0;0,01;0,0994987;8,41;3,79498;0;0;
7,52;3,86647;0,02;0,198997;0,04;0,241661;0;0;0,01;0,0994987;8,41;3,79498;0;0;
7,55;3,85065;0,02;0,198997;0,04;0,241661;0;0;0,01;0,0994987;8,38;3,7836;0;0;
7,56;3,84531;0;0;0,06;0,369324;0;0;0,01;0,0994987;8,37;3,77798;0;0;
7,57;3,83733;0;0;0,06;0,369324;0;0;0,01;0,0994987;8,36;3,76967;0;0;
7,57;3,83733;0;0;0,06;0,369324;0;0;0,01;0,0994987;8,36;3,76967;0;0;
7,58;3,83192;0;0;0,06;0,369324;0;0;0,01;0,0994987;8,35;3,76397;0;0;
7,62;3,83087;0;0;0,06;0,369324;0;0;0,01;0,0994987;8,31;3,76217;0;0;
7,63;3,83577;0;0;0,06;0,369324;0;0;0,01;0,0994987;8,3;3,76696;0;0;
7,66;3,82419;0;0;0,05;0,295804;0,01;0,0994987;0,01;0,0994987;8,27;3,75993;0;0;
7,66;3,82419;0;0;0,05;0,295804;0,01;0,0994987;0,01;0,0994987;8,27;3,75993;0;0;
7,66;3,82419;0;0;0,05;0,295804;0,01;0,0994987;0,01;0,0994987;8,27;3,75993;0;0;
7,69;3,81496;0;0;0,05;0,295804;0,01;0,0994987;0,01;0,0994987;8,24;3,75798;0;0;
7,69;3,81496;0;0;0,05;0,295804;0,01;0,0994987;0,01;0,0994987;8,24;3,75798;0;0;
7,7;3,81182;0;0;0,05;0,295804;0,01;0,0994987;0,01;0,0994987;8,23;3,75461;0;0;
7,72;3,79494;0;0;0,05;0,295804;0,01;0,0994987;0;0;8,22;3,74321;0;0;
7,73;3,78908;0;0;0,05;0,295804;0,01;0,0994987;0;0;8,21;3,7371;0;0;
7,75;3,77723;0;0;0,05;0,295804;0,01;0,0994987;0;0;8,19;3,72477;0;0;
7,75;3,77723;0;0;0,04;0,241661;0,02;0,14;0;0;8,19;3,72477;0;0;
7,75;3,77723;0;0;0,04;0,241661;0,02;0,14;0;0;8,19;3,72477;0;0;
7,77;3,75993;0;0;0,03;0,221585;0,03;0,221585;0;0;8,17;3,7069;0;0;
7,77;3,77321;0,01;0,0994987;0,03;0,221585;0,03;0,221585;0;0;8,16;3,706;0;0;
7,81;3,76217;0;0;0,04;0,241661;0,02;0,14;0,01;0,0994987;8,12;3,694;0;0;
7,81;3,76217;0;0;0,04;0,241661;0,02;0,14;0;0;8,13;3,6923;0;0;
7,8;3,76563;0,01;0,0994987;0,04;0,241661;0,01;0,0994987;0,01;0,0994987;8,13;3,6923;0;0;
7,81;3,75418;0,01;0,0994987;0,04;0,241661;0;0;0,02;0,14;8,12;3,68043;0;0;
7,82;3,76133;0,01;0,0994987;0,05;0,259808;0;0;0,02;0,14;8,1;3,66742;0;0;
7,83;3,76312;0,02;0,14;0,05;0,259808;0;0;0,01;0,0994987;8,09;3,67449;0;0;
7,86;3,76569;0,02;0,14;0,05;0,259808;0;0;0,01;0,0994987;8,06;3,67918;0;0;
7,87;3,77268;0,01;0,0994987;0,05;0,259808;0,01;0,0994987;0,01;0,0994987;8,05;3,68612;0;0;
7,87;3,77268;0,01;0,0994987;0,06;0,341174;0,01;0,0994987;0,01;0,0994987;8,04;3,67946;0;0;
7,87;3,77268;0,01;0,0994987;0,06;0,341174;0,01;0,0994987;0,01;0,0994987;8,04;3,67946;0;0;
7,88;3,76106;0,01;0,0994987;0,06;0,341174;0,01;0,0994987;0,01;0,0994987;8,03;3,67003;0;0;
7,87;3,76472;0,02;0,14;0,06;0,341174;0,01;0,0994987;0,01;0,0994987;8,03;3,67003;0;0;
7,9;3,74032;0,02;0,14;0,06;0,341174;0,01;0,0994987;0,01;0,0994987;8;3,64692;0;0;
