15;-nan(ind);1;0;0;0;0;0;0;0;0;0;0;0;
13,1762;1,97696;0,87214;0,972888;0,33924;0,606594;0,14312;0,392628;1,44508;1,09235;0,00402;0,0632759;0,02022;0,143426;
13,1427;1,99925;0,872;0,973415;0,33858;0,606715;0,14564;0,39642;1,47624;1,11157;0,00414;0,0642095;0,02074;0,14543;
13,11;2,02061;0,86916;0,971103;0,33872;0,607741;0,14804;0,399955;1,50826;1,13316;0,0043;0,0654332;0,0215;0,148046;
13,076;2,04228;0,86846;0,972048;0,34056;0,609638;0,15028;0,403802;1,538;1,15289;0,00444;0,0664852;0,0223;0,150741;
13,0427;2,06449;0,86696;0,970825;0,3419;0,611853;0,15294;0,407958;1,56806;1,17276;0,00452;0,0670788;0,02292;0,152822;
13,016;2,08273;0,85892;0,964539;0,34254;0,613357;0,15592;0,412515;1,59836;1,19234;0,0047;0,0683952;0,02356;0,155064;
12,9876;2,10373;0,85336;0,964249;0,34308;0,613691;0,15816;0,415867;1,62842;1,2117;0,00488;0,0696863;0,02454;0,158044;
12,9121;2,15782;0,89492;0,995027;0,34218;0,613199;0,16086;0,420124;1,6597;1,23174;0,00496;0,0702524;0,02532;0,160496;
12,8333;2,21494;0,93716;1,02573;0,34348;0,61555;0,16354;0,423361;1,69112;1,25306;0,00524;0,0721979;0,02618;0,163262;
12,7569;2,27077;0,97592;1,05426;0,34884;0,620541;0,16636;0,427977;1,71966;1,27221;0,00542;0,0734209;0,02688;0,16528;
12,6823;2,32291;1,0125;1,07927;0,35314;0,625709;0,1693;0,432247;1,74962;1,29206;0,00566;0,0750198;0,02752;0,167101;
12,6037;2,37382;1,05066;1,10402;0,3585;0,631203;0,1719;0,435925;1,78134;1,31282;0,00578;0,0758063;0,02816;0,168899;
12,5257;2,42727;1,0863;1,12961;0,36466;0,636147;0,17452;0,438843;1,81394;1,33328;0,00604;0,0774824;0,02888;0,170897;
12,4464;2,47818;1,12248;1,15161;0,37172;0,643292;0,17728;0,44359;1,84606;1,35502;0,00626;0,0788721;0,02976;0,17365;
12,3682;2,52653;1,15494;1,17135;0,3806;0,653623;0,17958;0,446375;1,87956;1,37796;0,0064;0,0797436;0,03072;0,176341;
12,2896;2,57517;1,18814;1,19208;0,38632;0,660785;0,18248;0,450934;1,9152;1,40167;0,00672;0,0816997;0,03158;0,178837;
12,2603;2,59221;1,1705;1,18152;0,39506;0,668392;0,18528;0,455007;1,94954;1,4243;0,00694;0,0830171;0,0324;0,181081;
12,2305;2,61026;1,15296;1,17266;0,40212;0,671133;0,18778;0,458997;1,9859;1,44767;0,00714;0,0844335;0,03362;0,184417;
12,1234;2,67704;1,21264;1,21055;0,40874;0,678433;0,19062;0,463124;2,0228;1,47109;0,00738;0,0860554;0,03442;0,186642;
12,0175;2,74125;1,2697;1,24383;0,41564;0,684078;0,19354;0,467549;2,06036;1,49452;0,00764;0,0875307;0,03562;0,189819;
11,9779;2,76221;1,25842;1,23411;0,42424;0,693037;0,19682;0,472146;2,09804;1,51817;0,00804;0,0897516;0,03654;0,192262;
11,9384;2,78258;1,24716;1,2274;0,43304;0,70245;0,1998;0,477032;2,13554;1,54083;0,00844;0,0919172;0,03758;0,194956;
11,8999;2,80339;1,23502;1,21994;0,44072;0,707139;0,20322;0,481707;2,17382;1,56506;0,00868;0,0931915;0,0386;0,197459;
11,8606;2,82433;1,2232;1,2101;0,44842;0,71508;0,20686;0,487144;2,2125;1,59009;0,0089;0,094344;0,03956;0,200087;
11,8206;2,84516;1,21436;1,20282;0,45252;0,716761;0,20984;0,490191;2,25284;1,61549;0,00904;0,0950699;0,04078;0,203266;
11,7814;2,86577;1,20336;1,19514;0,45732;0,719707;0,21342;0,494684;2,29346;1,64289;0,00926;0,096199;0,04176;0,205952;
11,7407;2,88739;1,1962;1,18955;0,45778;0,718316;0,21682;0,499329;2,3361;1,66853;0,00936;0,0967078;0,043;0,209167;
11,7003;2,90775;1,1873;1,18194;0,46096;0,719302;0,22084;0,504886;2,37704;1,69574;0,0095;0,0974153;0,0441;0,211743;
11,659;2,92798;1,18178;1,17484;0,4612;0,718481;0,2246;0,509858;2,41852;1,72005;0,0098;0,0989139;0,04512;0,214393;
11,6172;2,94827;1,17656;1,16831;0,46352;0,717962;0,2286;0,514531;2,4581;1,74544;0,00996;0,0997036;0,04608;0,216695;
11,5754;2,96996;1,17076;1,16028;0,46598;0,724184;0,23192;0,518896;2,49822;1,77046;0,01016;0,10088;0,04758;0,220173;
11,533;2,99048;1,16654;1,1538;0,46598;0,722165;0,23506;0,523113;2,53996;1,79539;0,01054;0,102708;0,0489;0,223403;
11,4909;3,01168;1,15982;1,14914;0,46852;0,725265;0,23858;0,527806;2,58126;1,82068;0,01082;0,104033;0,0501;0,226075;
11,4491;3,03281;1,155;1,14597;0,46838;0,723105;0,2424;0,532055;2,62256;1,84601;0,01102;0,104969;0,0515;0,229189;
11,4085;3,05141;1,15064;1,14311;0,46684;0,721817;0,24604;0,536567;2,66388;1,87144;0,0112;0,105804;0,0529;0,232597;
11,3759;3,06859;1,13674;1,13407;0,46728;0,721255;0,24974;0,540638;2,70508;1,8972;0,0114;0,106724;0,05388;0,234983;
11,3423;3,08446;1,12528;1,12578;0,46682;0,720013;0,2533;0,544517;2,74546;1,9198;0,01164;0,107817;0,05518;0,237771;
11,2458;3,13171;1,17602;1,14976;0,46598;0,717247;0,25636;0,548343;2,78732;1,94476;0,012;0,109435;0,0565;0,240806;
11,1517;3,17918;1,22384;1,17678;0,46508;0,717872;0,26058;0,553568;2,82906;1,96974;0,01234;0,11094;0,05738;0,24275;
11,0564;3,22557;1,27112;1,20087;0,46682;0,7184;0,26482;0,559259;2,86972;1,99492;0,01276;0,11277;0,05836;0,245019;
10,9619;3,26985;1,31382;1,22133;0,47164;0,721717;0,26886;0,564211;2,9114;2,02047;0,01304;0,113973;0,05932;0,247227;
10,8672;3,31098;1,35624;1,24475;0,47624;0,728063;0,27238;0,567864;2,95408;2,04434;0,01342;0,115585;0,06042;0,249418;
10,7725;3,35091;1,39876;1,26195;0,4803;0,730214;0,276;0,572734;2,99692;2,06802;0,01374;0,116924;0,06178;0,252276;
10,6803;3,39242;1,43488;1,2793;0,48788;0,737491;0,27976;0,577628;3,04026;2,09362;0,01408;0,118329;0,06288;0,254335;
10,5832;3,43264;1,47394;1,29784;0,49826;0,748142;0,28366;0,581891;3,08234;2,11653;0,01434;0,119392;0,06424;0,25728;
10,4915;3,46941;1,50634;1,31205;0,506;0,75204;0,2879;0,587583;3,12794;2,1435;0,0146;0,120776;0,06574;0,260419;
10,4571;3,48396;1,48104;1,29854;0,51488;0,760906;0,2915;0,591276;3,17338;2,16965;0,01494;0,122134;0,06712;0,263239;
10,4219;3,49671;1,45666;1,28348;0,52386;0,764481;0,29464;0,594968;3,21892;2,1963;0,01526;0,123398;0,06878;0,266551;
10,2966;3,54386;1,52316;1,30834;0,5302;0,769992;0,29802;0,598334;3,26612;2,22293;0,01564;0,124882;0,07028;0,269482;
10,1707;3,59155;1,588;1,33564;0,53898;0,776608;0,30218;0,603048;3,31256;2,24642;0,01596;0,126116;0,07164;0,272154;
10,1264;3,60786;1,56722;1,32698;0,55012;0,785091;0,30596;0,607049;3,36086;2,27366;0,01628;0,127338;0,0732;0,274885;
10,0829;3,6231;1,54896;1,31659;0,55588;0,789226;0,30938;0,610331;3,4111;2,29965;0,01674;0,129073;0,075;0,27802;
10,0378;3,63865;1,53156;1,30449;0,56314;0,795848;0,31302;0,614328;3,46084;2,32552;0,01706;0,130418;0,0766;0,281376;
9,99254;3,65333;1,51614;1,2956;0,5679;0,79392;0,31692;0,618483;3,51118;2,35159;0,0173;0,131304;0,07802;0,284557;
9,94684;3,66836;1,50114;1,289;0,57004;0,794188;0,32078;0,621868;3,56378;2,37884;0,01768;0,132844;0,07974;0,287926;
9,9003;3,68217;1,48714;1,27714;0,57404;0,796767;0,32522;0,6263;3,6142;2,4039;0,01804;0,134144;0,08106;0,290188;
9,85604;3,69719;1,47216;1,26522;0,57586;0,795315;0,32964;0,631583;3,6653;2,43151;0,01834;0,135217;0,08266;0,292621;
9,8096;3,7115;1,45954;1,25762;0,57716;0,796195;0,33414;0,636719;3,71658;2,4588;0,0188;0,136845;0,08418;0,29559;
9,76412;3,72539;1,44694;1,24502;0,5778;0,794976;0,33912;0,641465;3,76734;2,48451;0,01934;0,138874;0,08534;0,297821;
9,72034;3,74011;1,43194;1,23537;0,57802;0,795256;0,34332;0,64564;3,81942;2,50989;0,0198;0,140741;0,08716;0,30107;
9,6749;3,75497;1,4182;1,22722;0,58048;0,797974;0,347;0,649393;3,8704;2,53595;0,02016;0,142104;0,08886;0,304637;
9,62638;3,7689;1,41026;1,21977;0,57878;0,799646;0,35124;0,653016;3,92258;2,55983;0,02046;0,143113;0,0903;0,307353;
9,5792;3,78405;1,40204;1,21588;0,57732;0,796531;0,35496;0,656569;3,9738;2,58431;0,02078;0,14432;0,0919;0,31012;
9,53406;3,79814;1,39026;1,20918;0,5772;0,794431;0,35886;0,660151;4,02478;2,608;0,02118;0,146053;0,09366;0,313254;
9,48944;3,81214;1,37872;1,20572;0,57634;0,790172;0,36176;0,66282;4,07644;2,63143;0,02166;0,147617;0,09564;0,317006;
9,4522;3,82363;1,36004;1,1953;0,57628;0,790962;0,36632;0,66709;4,12594;2,6547;0,02198;0,14865;0,09724;0,319538;
9,41394;3,83418;1,34348;1,18517;0,57238;0,788442;0,37008;0,671208;4,17878;2,67904;0,02222;0,14942;0,09912;0,322762;
9,30796;3,86544;1,3975;1,20849;0,56706;0,781116;0,37446;0,675899;4,22962;2,70032;0,0227;0,150946;0,1007;0,325207;
9,20382;3,89345;1,44456;1,22705;0,569;0,78146;0,37796;0,679784;4,27892;2,72061;0,02316;0,152393;0,10258;0,328051;
9,09982;3,91852;1,49134;1,24174;0,56824;0,780758;0,38256;0,683819;4,33032;2,74368;0,02356;0,153769;0,10416;0,330622;
8,9975;3,9449;1,53442;1,25442;0,57266;0,782867;0,386;0,687258;4,37932;2,76528;0,02398;0,155064;0,10612;0,334094;
8,89514;3,96934;1,57496;1,26803;0,57666;0,787708;0,38984;0,690901;4,43078;2,78556;0,02446;0,15653;0,10816;0,337434;
8,79516;3,99483;1,61108;1,28349;0,5839;0,790368;0,39312;0,693813;4,48146;2,80602;0,02502;0,158348;0,11026;0,34068;
8,69346;4,01563;1,64894;1,29578;0,59114;0,793532;0,39676;0,69764;4,53202;2,8277;0,02548;0,159721;0,1122;0,343993;
8,58974;4,0394;1,68824;1,31247;0,59562;0,797682;0,4009;0,702011;4,58542;2,8468;0,02594;0,161205;0,11414;0,34686;
8,49048;4,06049;1,72012;1,32304;0,60358;0,805327;0,40478;0,70502;4,63858;2,86894;0,0264;0,162552;0,11606;0,349614;
8,45376;4,06783;1,6874;1,30885;0,61328;0,810461;0,40906;0,708244;4,69146;2,88889;0,027;0,164289;0,11804;0,352685;
8,41748;4,0755;1,65682;1,29482;0,61914;0,813834;0,4125;0,71155;4,74624;2,90964;0,02744;0,165551;0,12038;0,356046;
8,2871;4,10037;1,72308;1,31865;0,622;0,817653;0,4171;0,716497;4,8003;2,92851;0,02798;0,167084;0,12244;0,359456;
8,15954;4,12313;1,78;1,33834;0,63046;0,821133;0,42106;0,719395;4,85606;2,95041;0,02836;0,168154;0,12452;0,362567;
8,1144;4,13171;1,75348;1,32842;0,63856;0,825301;0,42526;0,722671;4,91262;2,97285;0,02888;0,169723;0,1268;0,365899;
8,06754;4,13805;1,73164;1,31629;0,64338;0,829652;0,42918;0,725965;4,96992;2,99264;0,02944;0,171386;0,1289;0,369005;
8,01966;4,14634;1,70978;1,30522;0,65002;0,833651;0,43356;0,729401;5,02594;3,01349;0,03014;0,173412;0,1309;0,371867;
7,97258;4,15342;1,68954;1,29312;0,65216;0,833023;0,43772;0,73182;5,0841;3,0341;0,03056;0,17466;0,13334;0,376033;
7,92812;4,16058;1,66672;1,28376;0,6539;0,829937;0,44296;0,735518;5,14196;3,05521;0,0311;0,176218;0,13524;0,379091;
7,8826;4,16688;1,64544;1,27526;0,6576;0,833212;0,44668;0,738375;5,19852;3,07389;0,0315;0,177392;0,13766;0,382818;
7,83684;4,17215;1,62474;1,26499;0,65698;0,830781;0,4509;0,741397;5,25844;3,09334;0,03204;0,178811;0,14006;0,386734;
7,7903;4,17864;1,60512;1,25687;0,6578;0,827441;0,4547;0,744626;5,31674;3,11166;0,0327;0,18075;0,14264;0,390505;
7,74524;4,18403;1,58614;1,24745;0,65552;0,827631;0,45898;0,747982;5,37568;3,13139;0,03322;0,182309;0,14522;0,393867;
7,69922;4,19085;1,56864;1,23978;0,65208;0,82333;0,46352;0,751445;5,43504;3,15188;0,0339;0,184149;0,1476;0,397359;
7,65504;4,19725;1,54908;1,23178;0,65064;0,823254;0,468;0,755868;5,4928;3,17008;0,03448;0,18561;0,14996;0,400889;
7,6102;4,20327;1,53268;1,22454;0,64644;0,821021;0,47258;0,759031;5,55102;3,18751;0,03496;0,18681;0,15212;0,404301;
7,56446;4,20754;1,51774;1,21573;0,64338;0,816237;0,47698;0,761938;5,60768;3,20521;0,0355;0,188254;0,15426;0,407607;
7,5193;4,21244;1,50298;1,21007;0,64078;0,815096;0,48056;0,764737;5,6635;3,22135;0,03616;0,189875;0,15672;0,411192;
7,47322;4,21823;1,48832;1,20332;0,63692;0,814281;0,48478;0,768146;5,72088;3,23707;0,03668;0,191349;0,1592;0,414361;
7,43744;4,22154;1,46548;1,19287;0,63032;0,81096;0,48912;0,772037;5,7789;3,25467;0,03702;0,192171;0,16172;0,41786;
7,4013;4,22399;1,44294;1,1807;0,62698;0,806273;0,49254;0,77376;5,83464;3,27042;0,03764;0,193967;0,16396;0,420805;
7,29866;4,23265;1,48844;1,19537;0,62216;0,803017;0,4954;0,77662;5,89002;3,28659;0,03822;0,195344;0,1671;0,424991;
7,19886;4,23911;1,52926;1,20777;0,61932;0,801251;0,49842;0,779768;5,94566;3,30148;0,03878;0,196662;0,1697;0,428418;
7,1003;4,24634;1,56648;1,22501;0,61892;0,799411;0,50204;0,782634;6,00074;3,31616;0,03934;0,197971;0,17218;0,43134;
7,00172;4,25202;1,6016;1,23683;0,62062;0,801006;0,50572;0,78481;6,0556;3,329;0,0399;0,199269;0,17484;0,434363;
6,9054;4,25526;1,6316;1,24924;0,62466;0,802459;0,50938;0,787396;6,1114;3,3448;0,04044;0,20081;0,17712;0,437251;
6,80806;4,25907;1,66204;1,25987;0,63072;0,80488;0,51268;0,790139;6,1657;3,35856;0,04118;0,202791;0,17962;0,440496;
6,71152;4,26331;1,69098;1,27127;0,6344;0,811306;0,51574;0,792106;6,22328;3,37273;0,0416;0,203935;0,18248;0,444591;
6,61634;4,26412;1,71928;1,28017;0,63704;0,811825;0,5194;0,793942;6,28078;3,38691;0,04206;0,204966;0,1851;0,447792;
6,52194;4,26471;1,74472;1,28746;0,64312;0,814393;0,523;0,796361;6,33712;3,39866;0,04266;0,206301;0,18744;0,450806;
6,48772;4,2643;1,70644;1,27459;0,64974;0,820133;0,52746;0,799479;6,3954;3,41107;0,04342;0,20817;0,18982;0,453683;
6,4537;4,26466;1,6716;1,26155;0,65328;0,82403;0,5307;0,801859;6,4538;3,42345;0,04428;0,210426;0,19264;0,456826;
6,33436;4,2637;1,72458;1,27913;0,65558;0,823769;0,53386;0,803725;6,51128;3,43565;0,04482;0,211686;0,19552;0,460621;
6,21382;4,259;1,77704;1,29655;0,65842;0,821087;0,53776;0,805937;6,56878;3,44737;0,04566;0,213764;0,19852;0,464015;
6,17166;4,25813;1,7488;1,28484;0,66236;0,824305;0,54178;0,808514;6,62794;3,45877;0,0461;0,215069;0,20136;0,467904;
6,12846;4,25584;1,72456;1,27697;0,66262;0,824618;0,54624;0,811136;6,68724;3,46959;0,04682;0,216767;0,20406;0,471402;
6,08442;4,25473;1,69854;1,26596;0,66546;0,826718;0,55076;0,814041;6,74682;3,48105;0,04756;0,218307;0,20644;0,474197;
6,04396;4,25332;1,67202;1,25805;0,66752;0,826836;0,55456;0,816494;6,80442;3,49202;0,0483;0,220107;0,20922;0,477961;
6,00092;4,25285;1,64948;1,24921;0,66674;0,824353;0,5584;0,818358;6,8632;3,50233;0,04902;0,221579;0,21224;0,481533;
5,95768;4,25039;1,6267;1,24143;0,66914;0,825489;0,56218;0,820447;6,91948;3,50951;0,04964;0,222926;0,21518;0,484972;
5,91508;4,24912;1,60318;1,23275;0,66846;0,826112;0,56662;0,822753;6,9788;3,51794;0,05012;0,223982;0,21774;0,48778;
5,87386;4,24759;1,5811;1,22297;0,66672;0,823143;0,5702;0,824422;7,03674;3,52788;0,0509;0,225631;0,22048;0,490865;
5,83052;4,24529;1,55992;1,21708;0,66466;0,823995;0,57432;0,826872;7,096;3,53756;0,05154;0,2269;0,22304;0,493977;
5,78932;4,24299;1,53866;1,20888;0,66092;0,820649;0,57778;0,828463;7,15496;3,54644;0,05226;0,228405;0,2261;0,497573;
5,74754;4,24165;1,5175;1,20185;0,6562;0,81555;0,58148;0,831168;7,21492;3,55247;0,053;0,230024;0,22936;0,501512;
5,7078;4,23839;1,4955;1,19466;0,65244;0,812947;0,58538;0,832797;7,27316;3,55944;0,05374;0,231543;0,23198;0,504267;
5,66778;4,23641;1,47612;1,189;0,64662;0,809977;0,58932;0,835333;7,33102;3,56865;0,0547;0,233469;0,23444;0,507423;
5,62672;4,23357;1,45834;1,18175;0,63996;0,805637;0,593;0,836846;7,38966;3,57618;0,05528;0,234913;0,23704;0,510463;
5,58658;4,23051;1,43864;1,17335;0,63404;0,80102;0,59676;0,839189;7,44774;3,5823;0,05618;0,236778;0,24006;0,514073;
5,55514;4,22759;1,4128;1,16492;0,6287;0,796666;0,60068;0,840609;7,503;3,58933;0,05698;0,238355;0,2427;0,516795;
5,5225;4,224;1,38956;1,15525;0,62084;0,79211;0,60366;0,841246;7,55966;3,59536;0,05778;0,23992;0,246;0,520542;
5,43228;4,21357;1,42478;1,17031;0,61326;0,786316;0,60696;0,84335;7,61536;3,60256;0,0586;0,241673;0,24876;0,523831;
5,34258;4,20242;1,45634;1,18236;0,6112;0,786787;0,6103;0,845739;7,66866;3,60892;0,05936;0,243056;0,25156;0,527103;
5,25672;4,19111;1,48472;1,1926;0,60712;0,781975;0,6125;0,846418;7,7238;3,61445;0,0601;0,244638;0,25504;0,531258;
5,1707;4,17856;1,51038;1,20675;0,60618;0,780849;0,61502;0,847709;7,77802;3,61642;0,06106;0,246924;0,25864;0,53515;
5,08614;4,16571;1,53488;1,21732;0,60596;0,783487;0,61796;0,848814;7,83144;3,62104;0,06186;0,248583;0,26176;0,538221;
5,00314;4,15405;1,55492;1,22578;0,60606;0,783142;0,62056;0,849532;7,88808;3,62535;0,06254;0,250097;0,2647;0,541178;
